date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HLI,0.005637153439422975,0.005637153439422975,0.994362846560577,0.994362846560577,0.011274306878845897,0.011274306878845897
