date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KEY,0.019850239040425183,0.019850239040425183,0.9801497609595748,0.9801497609595748,0.03970047808085031,0.03970047808085031
