date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CLDT,0.011250721511372469,0.011250721511372469,0.9887492784886275,0.9887492784886275,0.022501443022745038,0.022501443022745038
