date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DIS,0.027561972342808938,0.027561972342808938,0.9724380276571911,0.9724380276571911,0.055123944685617765,0.055123944685617765
