date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HFC,-0.0019900601874372746,0.0019900601874372746,1.0019900601874372,0.9980099398125627,0.0,0.003980120374874607
