date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CAAP,-0.00029552212387660347,0.00029552212387660347,1.0002955221238765,0.9997044778761234,0.0,0.0005910442477532474
