date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MX,0.057614661266577716,0.057614661266577716,0.9423853387334222,0.9423853387334222,0.11522932253315554,0.11522932253315554
