date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GWB,0.0012110257817036963,0.0012110257817036963,0.9987889742182963,0.9987889742182963,0.002422051563407468,0.002422051563407468
