date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SUN,0.012362328924257203,0.012362328924257203,0.9876376710757429,0.9876376710757429,0.024724657848514298,0.024724657848514298
