date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AXTA,0.03776283259892647,0.03776283259892647,0.9622371674010736,0.9622371674010736,0.07552566519785286,0.07552566519785286
