date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NLSN,0.0499851788315271,0.0499851788315271,0.9500148211684728,0.9500148211684728,0.0999703576630544,0.0999703576630544
2021-03-15,200 days,A,NLS,0.10942502359299686,0.10942502359299686,0.8905749764070031,0.8905749764070031,0.21885004718599377,0.21885004718599377
