date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NOK,-0.0002698636661031378,0.0002698636661031378,1.0002698636661032,0.9997301363338968,0.0,0.0005397273322063079
