date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PBR,-0.0026634856683340966,0.0026634856683340966,1.002663485668334,0.9973365143316659,0.0,0.0053269713366681515
