date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HAE,-0.0047868993947016505,0.0047868993947016505,1.0047868993947016,0.9952131006052983,0.0,0.009573798789403343
