date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SBS,0.0186407956532702,0.0186407956532702,0.9813592043467299,0.9813592043467299,0.037281591306540296,0.037281591306540296
