date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BCO,0.0193122460247784,0.0193122460247784,0.9806877539752216,0.9806877539752216,0.0386244920495568,0.0386244920495568
2021-03-15,200 days,A,BC,0.14322697045823735,0.14322697045823735,0.8567730295417626,0.8567730295417626,0.2864539409164748,0.2864539409164748
