date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BRX,0.031500217418753015,0.031500217418753015,0.968499782581247,0.968499782581247,0.06300043483750595,0.06300043483750595
