date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KSU,0.14386757542739292,0.14386757542739292,0.8561324245726071,0.8561324245726071,0.28773515085478585,0.28773515085478585
