date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PVG,-0.072154779150687,0.072154779150687,1.072154779150687,0.927845220849313,0.0,0.14430955830137404
