date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,UAA,0.0484169938869742,0.0484169938869742,0.9515830061130258,0.9515830061130258,0.0968339877739483,0.0968339877739483
2021-03-15,200 days,A,UA,0.04338083617490218,0.04338083617490218,0.9566191638250978,0.9566191638250978,0.08676167234980436,0.08676167234980436
