date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CVI,-0.0008074502206375012,0.0008074502206375012,1.0008074502206374,0.9991925497793624,0.0,0.0016149004412751022
