date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BBVA,0.054062340597036934,0.054062340597036934,0.945937659402963,0.945937659402963,0.10812468119407392,0.10812468119407392
