date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PHM,0.4967686111130912,0.4967686111130912,0.5032313888869088,0.5032313888869088,0.9935372222261823,0.9935372222261823
2021-03-15,200 days,A,PH,0.05270709205734921,0.05270709205734921,0.9472929079426508,0.9472929079426508,0.1054141841146985,0.1054141841146985
