date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RJF,0.02504747184131534,0.02504747184131534,0.9749525281586846,0.9749525281586846,0.05009494368263079,0.05009494368263079
