date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,THC,0.0766700021573583,0.0766700021573583,0.9233299978426417,0.9233299978426417,0.15334000431471662,0.15334000431471662
