date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CRI,-0.009262560932086251,0.009262560932086251,1.0092625609320862,0.9907374390679138,0.0,0.018525121864172434
