date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HEI,0.03828892707097009,0.03828892707097009,0.9617110729290299,0.9617110729290299,0.07657785414194018,0.07657785414194018
