date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SUM,0.07199149391592538,0.07199149391592538,0.9280085060840746,0.9280085060840746,0.14398298783185082,0.14398298783185082
