date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DPZ,0.0025723584821150964,0.0025723584821150964,0.9974276415178849,0.9974276415178849,0.005144716964230245,0.005144716964230245
