date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CSLT,0.28248837192241677,0.28248837192241677,0.7175116280775833,0.7175116280775833,0.5649767438448334,0.5649767438448334
