date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,VMC,0.04777471743106172,0.04777471743106172,0.9522252825689382,0.9522252825689382,0.09554943486212353,0.09554943486212353
