date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RRC,0.08069934053372459,0.08069934053372459,0.9193006594662754,0.9193006594662754,0.16139868106744926,0.16139868106744926
