date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PWR,0.0899185988957991,0.0899185988957991,0.9100814011042009,0.9100814011042009,0.17983719779159824,0.17983719779159824
