date,symbol,model,current,entry,exit,gainPotential
2021-03-12,PLUG,A,47.25,45.75522153136964,50.70280616952967,0.0975800949086981
2021-04-19 00:00:00,PLUG,A,25.24,24.171677918025654,26.785225085730236,0.09757420963757152
